<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dbe98fb26f3e8534a10c59f3ddb7075c430a08c76e429bd9c6dee153b80af26c
size 627467
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE,MANDICODE
FATEHPUR,2020-08-14,1.5,5960.0,6150.0,6050.0,289
GAZIPUR,2020-08-14,1.8,6670.0,6730.0,6700.0,292
GORAKHPUR,2020-08-14,3.5,6450.0,6575.0,6500.0,1353
GORAKHPUR,2020-08-14,3.5,6450.0,6575.0,6500.0,296
HAATHRAS,2020-08-14,2.5,6300.0,6600.0,6500.0,297
JAHANGIRABAD,2020-08-14,1.2,7400.0,7500.0,7450.0,656
LUCKNOW,2020-08-14,1.8,5680.0,5800.0,5725.0,584
MUGRABAADSHAHPUR,2020-08-14,0.6,6540.0,6700.0,6630.0,585
MUZZAFARNAGAR,2020-08-14,1.2,7300.0,7500.0,7400.0,411
SAHARANPUR,2020-08-14,5.0,7150.0,7525.0,7360.0,318
SHAMLI,2020-08-14,1.4,7250.0,7460.0,7375.0,966
VARANASI(GRAIN),2020-08-14,10.0,6600.0,6950.0,6800.0,329
AGRA,2020-08-17,1.5,7450.0,7650.0,7550.0,400
AZAMGARH,2020-08-17,0.5,6420.0,6520.0,6475.0,276
BANDA,2020-08-17,0.4,6460.0,6625.0,6540.0,280
BINDKI,2020-08-17,0.4,5900.0,6090.0,6000.0,526
DADRI,2020-08-17,3.0,7200.0,7400.0,7300.0,736
DANKAUR,2020-08-17,1.4,7145.0,7255.0,7200.0,1127
FAIZABAD,2020-08-17,2.0,6175.0,6250.0,6200.0,288
GAZIPUR,2020-08-17,2.3,6650.0,6730.0,6700.0,292
GORAKHPUR,2020-08-17,3.0,6510.0,6630.0,6560.0,1353
GORAKHPUR,2020-08-17,3.0,6510.0,6630.0,6560.0,296
JAHANGIRABAD,2020-08-17,1.4,7400.0,7500.0,7450.0,656
LUCKNOW,2020-08-17,1.9,5600.0,5800.0,5700.0,584
MUZZAFARNAGAR,2020-08-17,1.2,7360.0,7550.0,7450.0,411
SHAMLI,2020-08-17,1.6,7412.0,7530.0,7440.0,966
VARANASI(GRAIN),2020-08-17,12.0,6700.0,6950.0,6875.0,329
AGRA,2020-08-18,2.0,7450.0,7650.0,7560.0,400
AZAMGARH,2020-08-18,0.6,6420.0,6520.0,6475.0,276
BANDA,2020-08-18,0.5,6470.0,6630.0,6550.0,280
BINDKI,2020-08-18,0.8,5940.0,6140.0,6020.0,526
DADRI,2020-08-18,2.0,7200.0,7400.0,7300.0,736
DANKAUR,2020-08-18,1.3,7200.0,7300.0,7245.0,1127
FAIZABAD,2020-08-18,2.2,6200.0,6300.0,6250.0,288
GAZIPUR,2020-08-18,2.2,6730.0,6770.0,6750.0,292
GORAKHPUR,2020-08-18,4.0,6500.0,6620.0,6545.0,1353
GORAKHPUR,2020-08-18,4.0,6500.0,6620.0,6545.0,296
JAHANGIRABAD,2020-08-18,1.0,7400.0,7500.0,7450.0,656
LUCKNOW,2020-08-18,1.7,5650.0,5740.0,5700.0,584
MUZZAFARNAGAR,2020-08-18,1.5,7380.0,7550.0,7455.0,411
SAHARANPUR,2020-08-18,15.0,7250.0,7625.0,7460.0,318
SHAMLI,2020-08-18,1.7,7400.0,7530.0,7450.0,966
VARANASI(GRAIN),2020-08-18,10.0,6700.0,7000.0,6880.0,329
AGRA,2020-08-19,2.5,,,,400
AZAMGARH,2020-08-19,0.7,6425.0,6525.0,6480.0,276
BANDA,2020-08-19,0.4,6475.0,6635.0,6560.0,280
BINDKI,2020-08-19,0.6,5900.0,6040.0,5980.0,526
DADRI,2020-08-19,2.5,7200.0,7400.0,7300.0,736
DANKAUR,2020-08-19,1.2,7145.0,7285.0,7200.0,1127
FAIZABAD,2020-08-19,2.0,6170.0,6250.0,6200.0,288
GORAKHPUR,2020-08-19,3.0,6510.0,6630.0,6555.0,1353
GORAKHPUR,2020-08-19,3.0,6510.0,6630.0,6555.0,296
HAATHRAS,2020-08-19,3.0,6400.0,6600.0,6450.0,297
JAHANGIRABAD,2020-08-19,1.2,7350.0,7450.0,7400.0,656
JAUNPUR,2020-08-19,0.4,6750.0,6860.0,6800.0,301
LUCKNOW,2020-08-19,2.0,5600.0,5780.0,5700.0,584
MUZZAFARNAGAR,2020-08-19,1.2,7350.0,7540.0,7440.0,411
SAHARANPUR,2020-08-19,16.5,7250.0,7600.0,7465.0,318
VARANASI(GRAIN),2020-08-19,12.0,6700.0,7000.0,6870.0,329
AGRA,2020-08-20,1.0,7350.0,7550.0,7450.0,400
AZAMGARH,2020-08-20,1.0,6430.0,6525.0,6480.0,276
BINDKI,2020-08-20,0.6,5800.0,6080.0,5890.0,526
DADRI,2020-08-20,3.0,7200.0,7400.0,7300.0,736
DANKAUR,2020-08-20,1.0,7200.0,7300.0,7241.0,1127
GAZIPUR,2020-08-20,1.5,6740.0,6780.0,6760.0,292
GORAKHPUR,2020-08-20,2.0,6510.0,6630.0,6560.0,1353
GORAKHPUR,2020-08-20,2.0,6510.0,6630.0,6560.0,296
HAATHRAS,2020-08-20,25.0,6400.0,6600.0,6450.0,297
JAHANGIRABAD,2020-08-20,1.0,7400.0,7470.0,7445.0,656
JAUNPUR,2020-08-20,0.5,6750.0,6850.0,6800.0,301
MUZZAFARNAGAR,2020-08-20,1.5,7370.0,7550.0,7450.0,411
SAHARANPUR,2020-08-20,18.0,7250.0,7625.0,7465.0,318
SHAMLI,2020-08-20,1.0,7412.0,7560.0,7440.0,966
VARANASI(GRAIN),2020-08-20,10.0,6700.0,7000.0,6885.0,329
AGRA,2020-08-21,1.5,7400.0,7580.0,7480.0,400
AZAMGARH,2020-08-21,0.5,6430.0,6525.0,6480.0,276
BANDA,2020-08-21,1.0,6440.0,6610.0,6525.0,280
BASTI,2020-08-21,8.0,6420.0,6520.0,6470.0,283
BINDKI,2020-08-21,0.6,5800.0,5980.0,5860.0,526
DADRI,2020-08-21,2.0,7300.0,7500.0,7400.0,736
DANKAUR,2020-08-21,1.0,7200.0,7300.0,7241.0,1127
FAIZABAD,2020-08-21,2.0,6275.0,6400.0,6300.0,288
FATEHPUR,2020-08-21,2.2,5900.0,6100.0,6000.0,801
FATEHPUR,2020-08-21,2.2,5900.0,6100.0,6000.0,289
GAZIPUR,2020-08-21,1.8,6740.0,6780.0,6760.0,292
GORAKHPUR,2020-08-21,1.5,6500.0,6625.0,6550.0,1353
GORAKHPUR,2020-08-21,1.5,6500.0,6625.0,6550.0,296
HAATHRAS,2020-08-21,12.0,6300.0,6600.0,6500.0,297
JAHANGIRABAD,2020-08-21,1.0,7400.0,7500.0,7465.0,656
JAUNPUR,2020-08-21,0.3,6750.0,6850.0,6800.0,301
LUCKNOW,2020-08-21,1.8,5600.0,5700.0,5680.0,584
MUZZAFARNAGAR,2020-08-21,1.2,7370.0,7550.0,7450.0,411
SAHARANPUR,2020-08-21,15.0,7260.0,7610.0,7470.0,318
SHAMLI,2020-08-21,1.3,7400.0,7500.0,7445.0,966
SULTANPUR,2020-08-21,2.0,6000.0,6200.0,6150.0,797
SULTANPUR,2020-08-21,2.0,6000.0,6200.0,6150.0,324
VARANASI(GRAIN),2020-08-21,12.0,6750.0,7150.0,6900.0,329
AGRA,2020-08-24,2.0,7300.0,7600.0,7450.0,400
AZAMGARH,2020-08-24,0.8,6425.0,6525.0,6475.0,276
BANDA,2020-08-24,0.6,6440.0,6610.0,6525.0,280
BINDKI,2020-08-24,0.5,5800.0,5980.0,5870.0,526
DADRI,2020-08-24,3.0,7300.0,7500.0,7400.0,736
DANKAUR,2020-08-24,1.4,7200.0,7321.0,7241.0,1127
GORAKHPUR,2020-08-24,1.5,6350.0,6475.0,6400.0,1353
GORAKHPUR,2020-08-24,1.5,6350.0,6475.0,6400.0,296
JAUNPUR,2020-08-24,0.2,6750.0,6850.0,6800.0,301
MUZZAFARNAGAR,2020-08-24,1.0,7350.0,7550.0,7460.0,411
SAHARANPUR,2020-08-24,7.0,7270.0,7640.0,7480.0,318
VARANASI(GRAIN),2020-08-24,10.0,6800.0,7200.0,6950.0,329
VARIPAAL,2020-08-24,0.7,4800.0,5000.0,4900.0,568
AGRA,2020-08-25,1.0,7300.0,7600.0,7480.0,400
AZAMGARH,2020-08-25,1.0,6400.0,6500.0,6435.0,276
BANDA,2020-08-25,0.5,,,,280
BINDKI,2020-08-25,0.3,5800.0,5930.0,5820.0,526
DADRI,2020-08-25,3.0,7400.0,7600.0,7500.0,736
DANKAUR,2020-08-25,1.0,7385.0,7465.0,7410.0,1127
FAIZABAD,2020-08-25,2.2,6275.0,6400.0,6300.0,288
GAZIPUR,2020-08-25,1.6,6740.0,6780.0,6760.0,292
GORAKHPUR,2020-08-25,1.0,6370.0,6490.0,6420.0,1353
GORAKHPUR,2020-08-25,1.0,6370.0,6490.0,6420.0,296
JAHANGIRABAD,2020-08-25,1.6,7400.0,7500.0,7465.0,656
LUCKNOW,2020-08-25,2.0,5500.0,5700.0,5600.0,584
MUZZAFARNAGAR,2020-08-25,1.5,7400.0,7550.0,7470.0,411
SAHARANPUR,2020-08-25,3.5,7300.0,7660.0,7500.0,318
SHAMLI,2020-08-25,1.1,7380.0,7530.0,7450.0,966
VARANASI(GRAIN),2020-08-25,12.0,6850.0,7150.0,6950.0,329
AGRA,2020-08-26,1.5,7400.0,7700.0,7550.0,400
AZAMGARH,2020-08-26,1.1,6390.0,6480.0,6430.0,276
BANDA,2020-08-26,1.0,6430.0,6610.0,6520.0,280
BINDKI,2020-08-26,0.4,5760.0,5980.0,5800.0,526
DADRI,2020-08-26,4.0,7400.0,7600.0,7500.0,736
DANKAUR,2020-08-26,1.5,7400.0,7500.0,7455.0,1127
FAIZABAD,2020-08-26,2.0,6270.0,6400.0,6300.0,288
GAZIPUR,2020-08-26,1.0,6800.0,6850.0,6830.0,292
GORAKHPUR,2020-08-26,2.0,6380.0,6500.0,6430.0,1353
GORAKHPUR,2020-08-26,2.0,6380.0,6500.0,6430.0,296
HAATHRAS,2020-08-26,15.0,6500.0,6700.0,6600.0,297
JAHANGIRABAD,2020-08-26,1.1,7450.0,7550.0,7500.0,656
MUZZAFARNAGAR,2020-08-26,1.5,7400.0,7565.0,7485.0,411
SAHARANPUR,2020-08-26,5.0,7300.0,7660.0,7500.0,318
SHAMLI,2020-08-26,1.3,7410.0,7500.0,7465.0,966
AGRA,2020-08-27,2.0,7400.0,7600.0,7500.0,400
AZAMGARH,2020-08-27,1.3,6385.0,6475.0,6430.0,276
BANDA,2020-08-27,0.6,6430.0,6600.0,6520.0,280
BINDKI,2020-08-27,0.3,5700.0,5830.0,5790.0,526
DADRI,2020-08-27,3.0,7400.0,7600.0,7500.0,736
DANKAUR,2020-08-27,1.4,7352.0,7461.0,7400.0,1127
GAZIPUR,2020-08-27,1.5,6800.0,6850.0,6830.0,292
GORAKHPUR,2020-08-27,2.5,6370.0,6490.0,6420.0,1353
GORAKHPUR,2020-08-27,2.5,6370.0,6490.0,6420.0,296
JAHANGIRABAD,2020-08-27,1.2,7400.0,7500.0,7450.0,656
LUCKNOW,2020-08-27,2.0,5750.0,5900.0,5820.0,584
MUZZAFARNAGAR,2020-08-27,1.5,7400.0,7560.0,7500.0,411
SAHARANPUR,2020-08-27,6.5,7300.0,7660.0,7500.0,318
SHAMLI,2020-08-27,1.0,7450.0,7550.0,7490.0,966
VARANASI(GRAIN),2020-08-27,12.5,6750.0,7250.0,6950.0,329
AGRA,2020-08-28,1.0,7500.0,7700.0,7580.0,400
AZAMGARH,2020-08-28,1.5,6380.0,6475.0,6425.0,276
BANDA,2020-08-28,0.5,6450.0,6640.0,6550.0,280
BAREILLY,2020-08-28,14.5,6700.0,6750.0,6730.0,282
BASTI,2020-08-28,10.0,6400.0,6500.0,6450.0,283
BINDKI,2020-08-28,0.4,5700.0,5860.0,5780.0,526
DADRI,2020-08-28,3.0,,,,736
DANKAUR,2020-08-28,1.2,7408.0,7511.0,7451.0,1127
FAIZABAD,2020-08-28,2.0,,,,288
FATEHPUR,2020-08-28,2.5,5800.0,6200.0,6000.0,801
FATEHPUR,2020-08-28,2.5,5800.0,6200.0,6000.0,289
GAZIPUR,2020-08-28,1.7,6800.0,6850.0,6830.0,292
GORAKHPUR,2020-08-28,2.0,6400.0,6510.0,6440.0,1353
GORAKHPUR,2020-08-28,2.0,6400.0,6510.0,6440.0,296
HAATHRAS,2020-08-28,12.0,6500.0,6600.0,6550.0,297
JAHANGIRABAD,2020-08-28,1.2,7480.0,7560.0,7520.0,656
JAUNPUR,2020-08-28,0.3,6750.0,6850.0,6800.0,301
MUZZAFARNAGAR,2020-08-28,1.5,7420.0,7580.0,7500.0,411
SAHARANPUR,2020-08-28,4.5,7350.0,7725.0,7550.0,318
SHAMLI,2020-08-28,1.1,7400.0,7550.0,7480.0,966
VARANASI(GRAIN),2020-08-28,15.0,6650.0,6985.0,6870.0,329
GAZIPUR,2020-08-29,2.0,6800.0,6850.0,6830.0,292
VARIPAAL,2020-08-30,1.0,4600.0,5000.0,4800.0,568
AGRA,2020-08-31,1.5,7400.0,7700.0,7570.0,400
AZAMGARH,2020-08-31,1.0,6375.0,6475.0,6425.0,276
BANDA,2020-08-31,0.8,6460.0,6630.0,6545.0,280
BINDKI,2020-08-31,1.0,5630.0,5760.0,5700.0,526
DADRI,2020-08-31,4.0,7400.0,7600.0,7500.0,736
DANKAUR,2020-08-31,1.4,7400.0,7465.0,7412.0,1127
FAIZABAD,2020-08-31,1.2,6580.0,6650.0,6600.0,288
GAZIPUR,2020-08-31,2.5,6800.0,6850.0,6830.0,292
JAHANGIRABAD,2020-08-31,1.5,7440.0,7540.0,7490.0,656
JAUNPUR,2020-08-31,0.2,6750.0,6850.0,6800.0,301
LUCKNOW,2020-08-31,1.6,5760.0,5900.0,5830.0,584
MUZZAFARNAGAR,2020-08-31,1.2,7420.0,7600.0,7520.0,411
SAHARANPUR,2020-08-31,6.0,,,,318
SHAMLI,2020-08-31,1.4,7430.0,7510.0,7485.0,966
AGRA,2020-09-01,2.0,,,,400
AZAMGARH,2020-09-01,0.8,6375.0,6475.0,6430.0,276
BANDA,2020-09-01,0.6,,,,280
BINDKI,2020-09-01,0.4,,,,526
DADRI,2020-09-01,3.0,7500.0,7700.0,7600.0,736
DANKAUR,2020-09-01,1.1,7420.0,7500.0,7462.0,1127
FAIZABAD,2020-09-01,1.0,6570.0,6650.0,6600.0,288
GAZIPUR,2020-09-01,1.5,6800.0,6850.0,6830.0,292
GORAKHPUR,2020-09-01,5.0,,,,1353
GORAKHPUR,2020-09-01,5.0,,,,296
JAHANGIRABAD,2020-09-01,1.2,7450.0,7550.0,7510.0,656
LUCKNOW,2020-09-01,1.4,5750.0,5900.0,5860.0,584
MUZZAFARNAGAR,2020-09-01,1.5,7500.0,7620.0,7560.0,411
NAANPARA,2020-09-01,0.3,6230.0,6270.0,6270.0,761
SAHARANPUR,2020-09-01,7.0,7350.0,7700.0,7550.0,318
SHAMLI,2020-09-01,1.8,7465.0,7600.0,7550.0,966
AGRA,2020-09-02,1.5,7400.0,7750.0,7580.0,400
AZAMGARH,2020-09-02,0.6,6400.0,6475.0,6430.0,276
BANDA,2020-09-02,0.5,6510.0,6590.0,6550.0,280
BINDKI,2020-09-02,0.6,5640.0,5740.0,5700.0,526
DADRI,2020-09-02,4.0,7500.0,7700.0,7600.0,736
DANKAUR,2020-09-02,1.4,7352.0,7462.0,7400.0,1127
FAIZABAD,2020-09-02,1.2,6650.0,6750.0,6700.0,288
GAZIPUR,2020-09-02,1.7,6780.0,6840.0,6800.0,292
GORAKHPUR,2020-09-02,3.5,6410.0,6530.0,6460.0,1353
GORAKHPUR,2020-09-02,3.5,6410.0,6530.0,6460.0,296
JAHANGIRABAD,2020-09-02,1.0,7525.0,7625.0,7575.0,656
JAUNPUR,2020-09-02,0.2,6800.0,6830.0,6820.0,301
LUCKNOW,2020-09-02,1.7,5700.0,5900.0,5800.0,584
MUZZAFARNAGAR,2020-09-02,1.2,7535.0,7700.0,7590.0,411
NAANPARA,2020-09-02,0.5,6220.0,6300.0,6260.0,761
SAHARANPUR,2020-09-02,6.0,7400.0,7750.0,7580.0,318
SHAMLI,2020-09-02,1.5,7500.0,7600.0,7550.0,966
VARANASI(GRAIN),2020-09-02,7.0,6700.0,6950.0,6800.0,329
AGRA,2020-09-03,2.0,7450.0,7650.0,7540.0,400
AZAMGARH,2020-09-03,0.5,6400.0,6500.0,6450.0,276
BANDA,2020-09-03,0.6,6500.0,6615.0,6545.0,280
BINDKI,2020-09-03,0.3,5660.0,5860.0,5750.0,526
DADRI,2020-09-03,3.0,7500.0,7700.0,7600.0,736
DANKAUR,2020-09-03,1.3,7400.0,7485.0,7452.0,1127
FAIZABAD,2020-09-03,1.0,6650.0,6750.0,6700.0,288
GAZIPUR,2020-09-03,2.3,6750.0,6830.0,6800.0,292
GORAKHPUR,2020-09-03,2.5,6415.0,6535.0,6465.0,1353
GORAKHPUR,2020-09-03,2.5,6415.0,6535.0,6465.0,296
JAHANGIRABAD,2020-09-03,1.2,7500.0,7600.0,7550.0,656
JAUNPUR,2020-09-03,0.2,6800.0,6830.0,6820.0,301
MUGRABAADSHAHPUR,2020-09-03,0.7,6740.0,6850.0,6800.0,585
MUZZAFARNAGAR,2020-09-03,1.5,7520.0,7700.0,7590.0,411
NAANPARA,2020-09-03,0.6,6230.0,6300.0,6260.0,761
SAHARANPUR,2020-09-03,4.0,7400.0,7750.0,7600.0,318
SHAMLI,2020-09-03,1.2,7512.0,7650.0,7585.0,966
AGRA,2020-09-04,2.5,7150.0,7450.0,7300.0,400
AZAMGARH,2020-09-04,0.3,6400.0,6500.0,6450.0,276
BANDA,2020-09-04,0.5,6450.0,6640.0,6550.0,280
BASTI,2020-09-04,7.5,6390.0,6490.0,6440.0,283
BINDKI,2020-09-04,0.5,5700.0,5860.0,5750.0,526
BULAND SHAHR,2020-09-04,1.0,7300.0,7700.0,7500.0,404
DADRI,2020-09-04,4.0,7450.0,7650.0,7550.0,736
FAIZABAD,2020-09-04,1.5,6570.0,6650.0,6600.0,288
FATEHPUR,2020-09-04,2.6,5800.0,6200.0,6010.0,801
FATEHPUR,2020-09-04,2.6,5800.0,6200.0,6010.0,289
GAZIPUR,2020-09-04,2.4,6770.0,6830.0,6800.0,292
GORAKHPUR,2020-09-04,4.0,6400.0,6525.0,6450.0,1353
GORAKHPUR,2020-09-04,4.0,6400.0,6525.0,6450.0,296
JAHANGIRABAD,2020-09-04,1.4,7475.0,7560.0,7525.0,656
KHURJA,2020-09-04,0.7,7303.0,7700.0,7500.0,909
LUCKNOW,2020-09-04,1.7,5820.0,5940.0,5880.0,584
MUZZAFARNAGAR,2020-09-04,1.5,7525.0,7650.0,7580.0,411
NAANPARA,2020-09-04,0.4,6310.0,6380.0,6350.0,761
PURANPUR,2020-09-04,0.8,6700.0,6790.0,6745.0,1067
SAHARANPUR,2020-09-04,5.0,7420.0,7780.0,7620.0,318
SHAMLI,2020-09-04,1.5,7525.0,7650.0,7590.0,966
SULTANPUR,2020-09-04,1.5,6100.0,6400.0,6250.0,797
SULTANPUR,2020-09-04,1.5,6100.0,6400.0,6250.0,324
VARANASI(GRAIN),2020-09-04,10.0,6750.0,7150.0,6900.0,329
VISHALPUR,2020-09-04,1.2,6710.0,6790.0,6750.0,1083
AGRA,2020-09-05,1.5,7100.0,7400.0,7250.0,400
AZAMGARH,2020-09-05,0.6,6400.0,6490.0,6445.0,276
BANDA,2020-09-05,0.2,6525.0,6700.0,6600.0,280
BINDKI,2020-09-05,0.4,5700.0,5860.0,5780.0,526
DADRI,2020-09-05,3.0,7450.0,7650.0,7550.0,736
DANKAUR,2020-09-05,0.9,7500.0,7525.0,7510.0,1127
FAIZABAD,2020-09-05,1.0,6500.0,6650.0,6600.0,288
GAZIPUR,2020-09-05,2.8,6780.0,6820.0,6800.0,292
GORAKHPUR,2020-09-05,1.0,6350.0,6470.0,6400.0,1353
GORAKHPUR,2020-09-05,1.0,6350.0,6470.0,6400.0,296
JAHANGIRABAD,2020-09-05,1.2,7500.0,7600.0,7550.0,656
LUCKNOW,2020-09-05,1.4,5800.0,5920.0,5880.0,584
MUZZAFARNAGAR,2020-09-05,1.5,7550.0,7700.0,7615.0,411
NAANPARA,2020-09-05,0.5,6310.0,6390.0,6350.0,761
PURANPUR,2020-09-05,1.0,6720.0,6795.0,6765.0,1067
SAHARANPUR,2020-09-05,6.0,7430.0,7790.0,7620.0,318
SHAMLI,2020-09-05,1.9,7525.0,7650.0,7610.0,966
VARANASI(GRAIN),2020-09-05,10.0,6850.0,7150.0,6980.0,329
AGRA,2020-09-07,2.0,7100.0,7350.0,7200.0,400
AZAMGARH,2020-09-07,0.8,6400.0,6500.0,6440.0,276
BANDA,2020-09-07,0.5,6520.0,6700.0,6620.0,280
BINDKI,2020-09-07,0.8,5700.0,5890.0,5810.0,526
DADRI,2020-09-07,4.0,7450.0,7650.0,7550.0,736
DANKAUR,2020-09-07,1.0,7580.0,7642.0,7600.0,1127
FAIZABAD,2020-09-07,2.0,6650.0,6750.0,6700.0,288
GAZIPUR,2020-09-07,2.2,6780.0,6830.0,6800.0,292
GORAKHPUR,2020-09-07,2.0,6365.0,6490.0,6415.0,1353
GORAKHPUR,2020-09-07,2.0,6365.0,6490.0,6415.0,296
JAHANGIRABAD,2020-09-07,1.4,7500.0,7600.0,7550.0,656
JAUNPUR,2020-09-07,0.4,6850.0,6950.0,6900.0,301
LUCKNOW,2020-09-07,1.3,5750.0,5880.0,5800.0,584
MUZZAFARNAGAR,2020-09-07,1.5,7550.0,7700.0,7625.0,411
NAANPARA,2020-09-07,0.6,6470.0,6530.0,6500.0,761
SAHARANPUR,2020-09-07,5.0,7450.0,7800.0,7650.0,318
SHAMLI,2020-09-07,1.6,7525.0,7700.0,7610.0,966
VARANASI(GRAIN),2020-09-07,12.0,6850.0,7050.0,6985.0,329
AGRA,2020-09-08,1.0,7100.0,7400.0,7250.0,400
AZAMGARH,2020-09-08,1.3,6400.0,6475.0,6435.0,276
BANDA,2020-09-08,0.4,6500.0,6700.0,6600.0,280
BINDKI,2020-09-08,0.7,5800.0,5980.0,5870.0,526
DADRI,2020-09-08,3.0,7500.0,7700.0,7600.0,736
FAIZABAD,2020-09-08,1.8,6650.0,6750.0,6700.0,288
GAZIPUR,2020-09-08,1.2,6780.0,6830.0,6800.0,292
GORAKHPUR,2020-09-08,3.5,6370.0,6500.0,6420.0,1353
GORAKHPUR,2020-09-08,3.5,6370.0,6500.0,6420.0,296
HAATHRAS,2020-09-08,20.0,6400.0,6700.0,6600.0,297
JAHANGIRABAD,2020-09-08,1.4,7500.0,7600.0,7550.0,656
JAUNPUR,2020-09-08,0.3,6800.0,6900.0,6850.0,301
MUZZAFARNAGAR,2020-09-08,1.2,7600.0,7720.0,7660.0,411
NAANPARA,2020-09-08,0.8,6470.0,6540.0,6500.0,761
PURANPUR,2020-09-08,1.0,6700.0,6760.0,6725.0,1067
SAHARANPUR,2020-09-08,4.0,7460.0,7810.0,7660.0,318
SHAMLI,2020-09-08,1.6,7600.0,7700.0,7650.0,966
AGRA,2020-09-09,1.5,7050.0,7350.0,7200.0,400
AZAMGARH,2020-09-09,1.6,6400.0,6475.0,6430.0,276
BANDA,2020-09-09,0.5,6500.0,6700.0,6600.0,280
BINDKI,2020-09-09,0.8,5800.0,5990.0,5870.0,526
DADRI,2020-09-09,3.0,7550.0,7750.0,7650.0,736
DANKAUR,2020-09-09,1.0,7655.0,7742.0,7700.0,1127
FAIZABAD,2020-09-09,1.0,6675.0,6750.0,6700.0,288
GAZIPUR,2020-09-09,1.5,6750.0,6840.0,6800.0,292
GORAKHPUR,2020-09-09,1.0,6375.0,6500.0,6425.0,1353
GORAKHPUR,2020-09-09,1.0,6375.0,6500.0,6425.0,296
JAHANGIRABAD,2020-09-09,1.0,7500.0,7600.0,7550.0,656
JAUNPUR,2020-09-09,0.1,6850.0,6950.0,6900.0,301
LUCKNOW,2020-09-09,1.5,5760.0,5900.0,5825.0,584
MUZZAFARNAGAR,2020-09-09,1.5,7650.0,7850.0,7750.0,411
NAANPARA,2020-09-09,0.5,6560.0,6640.0,6600.0,761
PURANPUR,2020-09-09,1.2,6680.0,6760.0,6720.0,1067
SAHARANPUR,2020-09-09,3.5,7600.0,7970.0,7800.0,318
SHAMLI,2020-09-09,1.5,7640.0,7800.0,7700.0,966
VARANASI(GRAIN),2020-09-09,10.0,6800.0,7250.0,6985.0,329
AGRA,2020-09-10,1.0,7100.0,7400.0,7250.0,400
AZAMGARH,2020-09-10,1.5,6385.0,6475.0,6430.0,276
BANDA,2020-09-10,0.7,6525.0,6715.0,6620.0,280
BINDKI,2020-09-10,0.5,5830.0,5980.0,5900.0,526
DADRI,2020-09-10,4.0,7550.0,7750.0,7650.0,736
DANKAUR,2020-09-10,1.1,7756.0,7856.0,7800.0,1127
GORAKHPUR,2020-09-10,1.8,6365.0,6485.0,6415.0,1353
GORAKHPUR,2020-09-10,1.8,6365.0,6485.0,6415.0,296
HAATHRAS,2020-09-10,10.0,6400.0,6700.0,6600.0,297
JAHANGIRABAD,2020-09-10,1.2,,,,656
LUCKNOW,2020-09-10,1.4,5750.0,5850.0,5800.0,584
MUZZAFARNAGAR,2020-09-10,1.2,7750.0,7900.0,7800.0,411
NAANPARA,2020-09-10,0.7,6560.0,6650.0,6600.0,761
SAHARANPUR,2020-09-10,4.5,7620.0,8000.0,7840.0,318
SHAMLI,2020-09-10,1.4,7700.0,7900.0,7800.0,966
VARANASI(GRAIN),2020-09-10,13.0,6750.0,7050.0,6900.0,329
AGRA,2020-09-11,2.0,7100.0,7400.0,7240.0,400
AZAMGARH,2020-09-11,1.8,6375.0,6475.0,6425.0,276
BANDA,2020-09-11,0.6,6530.0,6680.0,6610.0,280
BASTI,2020-09-11,8.5,6370.0,6470.0,6420.0,283
BINDKI,2020-09-11,0.4,5900.0,6000.0,5950.0,526
DADRI,2020-09-11,3.0,7750.0,7950.0,7850.0,736
DANKAUR,2020-09-11,1.0,7800.0,7856.0,7812.0,1127
FAIZABAD,2020-09-11,1.2,6675.0,6800.0,6700.0,288
FATEHPUR,2020-09-11,2.0,6000.0,6250.0,6120.0,801
FATEHPUR,2020-09-11,2.0,6000.0,6250.0,6120.0,289
GORAKHPUR,2020-09-11,3.0,6370.0,6490.0,6420.0,1353
GORAKHPUR,2020-09-11,3.0,6370.0,6490.0,6420.0,296
HAATHRAS,2020-09-11,10.0,6400.0,6700.0,6600.0,297
JAUNPUR,2020-09-11,0.2,6900.0,7000.0,6950.0,301
LUCKNOW,2020-09-11,1.9,5740.0,5880.0,5800.0,584
MUZZAFARNAGAR,2020-09-11,1.0,7800.0,8000.0,7900.0,411
NAANPARA,2020-09-11,0.6,6580.0,6660.0,6620.0,761
PURANPUR,2020-09-11,1.2,6700.0,6780.0,6740.0,1067
SAHARANPUR,2020-09-11,6.0,7650.0,8000.0,7850.0,318
SHAMLI,2020-09-11,1.6,7700.0,7900.0,7800.0,966
SULTANPUR,2020-09-11,1.5,6300.0,6600.0,6450.0,797
SULTANPUR,2020-09-11,1.5,6300.0,6600.0,6450.0,324
VARANASI(GRAIN),2020-09-11,10.0,6750.0,7200.0,6900.0,329
VISHALPUR,2020-09-11,0.8,6670.0,6735.0,6700.0,1083
AGRA,2020-09-12,3.0,7100.0,7400.0,7230.0,400
AZAMGARH,2020-09-12,1.0,6350.0,6475.0,6420.0,276
BANDA,2020-09-12,0.7,6500.0,6700.0,6600.0,280
DADRI,2020-09-12,3.0,7850.0,8050.0,7950.0,736
FAIZABAD,2020-09-12,1.0,6675.0,6800.0,6700.0,288
JAHANGIRABAD,2020-09-12,1.4,7550.0,7650.0,7600.0,656
