<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fbecb96c61401d31150e362e8ad10fc929a43b25178932b4c937d77cb45964b5
size 125116
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,24/12/2015,17,Desi,NR,NR,510
,25/12/2015,25,Desi,NR,NR,510
,26/12/2015,8,Desi,NR,NR,500
,27/12/2015,11,Desi,NR,NR,490
,28/12/2015,9,Desi,NR,NR,490
,29/12/2015,7.5, ,NR,NR,NR
,30/12/2015,8, ,NR,NR,NR
,31/12/2015,7, ,NR,NR,NR
Sehjanwa,03/12/2015,20,Other,780,850,800
,07/12/2015,18,Potato,780,850,825
,08/12/2015,20,Potato,780,830,800
,09/12/2015,18,Potato,750,850,800
,10/12/2015,22,Potato,780,850,820
,11/12/2015,20,Potato,750,820,780
,14/12/2015,18, ,NR,NR,NR
,15/12/2015,20,Potato,725,800,750
,17/12/2015,18, ,NR,NR,NR
,18/12/2015,20,Potato,700,800,740
,19/12/2015,18,Potato,710,800,740
,21/12/2015,18,Potato,650,750,680
,22/12/2015,20,Potato,650,725,680
,23/12/2015,20,Potato,600,700,650
,25/12/2015,18,Potato,600,700,650
,30/12/2015,20,Potato,580,650,625
,31/12/2015,18,Potato,550,630,580
Shahaswan,30/12/2015,4200, ,NR,NR,NR
Shahganj,01/12/2015,15,Potato,950,1020,980
,03/12/2015,5,Potato,925,1020,980
,04/12/2015,12,Potato,NR,NR,990
,05/12/2015,10,Potato,NR,NR,880
,07/12/2015,15,Potato,NR,NR,970
,08/12/2015,10,Potato,950,1020,990
,09/12/2015,12,Potato,900,980,940
,11/12/2015,10,Potato,850,900,880
,12/12/2015,15,Potato,800,900,840
,14/12/2015,12,Potato,800,900,860
,15/12/2015,5,Potato,800,920,880
,16/12/2015,11,Potato,810,900,860
,18/12/2015,10,Potato,780,870,820
,19/12/2015,12,Potato,780,850,810
,21/12/2015,15,Potato,750,850,800
,22/12/2015,12,Potato,700,820,780
,26/12/2015,15,Potato,680,715,700
,28/12/2015,12,Potato,700,750,710
,29/12/2015,15,Potato,680,710,700
,30/12/2015,12,Potato,700,750,720
,31/12/2015,10,Potato,690,710,700
Shahjahanpur,01/12/2015,43.3,Other,800,860,825
,02/12/2015,32.5,Other,820,850,835
,03/12/2015,27.6,Other,815,865,850
,04/12/2015,131.1,Other,825,880,850
,05/12/2015,86.2,Other,820,860,840
,07/12/2015,32.5,Other,800,860,840
,09/12/2015,59.3,Other,835,895,865
,10/12/2015,57.6,Other,800,850,820
,11/12/2015,41.8,Other,750,850,800
,14/12/2015,70.7,Other,750,820,758
,15/12/2015,139.6,Other,700,780,740
,17/12/2015,58.1,Other,650,740,700
,18/12/2015,50, ,NR,NR,NR
,19/12/2015,100.5,Other,600,660,630
,21/12/2015,45.7,Other,560,635,600
,22/12/2015,84.7,Other,550,610,600
,25/12/2015,9,Other,650,750,700
,26/12/2015,38.2,Other,650,740,700
,28/12/2015,131.1,Other,500,570,550
,29/12/2015,167.5,Other,450,550,500
,30/12/2015,135.2,Other,460,525,500
,31/12/2015,74.5,Other,460,540,500
Shikohabad,01/12/2015,1450,Other,NR,NR,725
,04/12/2015,1220,Other,NR,NR,670
,06/12/2015,1050,Other,NR,NR,660
,07/12/2015,1520,Other,NR,NR,640
,08/12/2015,1330,Other,NR,NR,630
,10/12/2015,950,Other,NR,NR,620
,11/12/2015,920,Other,NR,NR,610
,13/12/2015,850,Other,NR,NR,600
,14/12/2015,820,Other,NR,NR,610
,15/12/2015,920,Other,NR,NR,600
,17/12/2015,830,Other,NR,NR,580
,18/12/2015,850,Other,NR,NR,590
,26/12/2015,950, ,NR,NR,NR
,27/12/2015,850,Other,NR,NR,490
,28/12/2015,920,Other,NR,NR,500
,29/12/2015,1150,Other,NR,NR,500
,31/12/2015,1020,Other,NR,NR,510
Sikandraraau,26/12/2015,300,Desi,500,600,550
Sirsa,01/12/2015,24, ,NR,NR,NR
,02/12/2015,25, ,NR,NR,NR
,03/12/2015,22.5, ,NR,NR,NR
,04/12/2015,25, ,NR,NR,NR
,05/12/2015,22.5, ,NR,NR,NR
,07/12/2015,27.5, ,NR,NR,NR
,08/12/2015,25, ,NR,NR,NR
,09/12/2015,24, ,NR,NR,NR
,10/12/2015,25, ,NR,NR,NR
,11/12/2015,26, ,NR,NR,NR
,12/12/2015,25, ,NR,NR,NR
,14/12/2015,27.5, ,NR,NR,NR
,15/12/2015,27, ,NR,NR,NR
,16/12/2015,28, ,NR,NR,NR
,17/12/2015,28.5, ,NR,NR,NR
,18/12/2015,29, ,NR,NR,NR
,19/12/2015,25, ,NR,NR,NR
,21/12/2015,27.5, ,NR,NR,NR
,22/12/2015,28, ,NR,NR,NR
,23/12/2015,28.5, ,NR,NR,NR
,24/12/2015,29, ,NR,NR,NR
,25/12/2015,30, ,NR,NR,NR
,26/12/2015,27.5, ,NR,NR,NR
,28/12/2015,32.5, ,NR,NR,NR
,29/12/2015,27, ,NR,NR,NR
,30/12/2015,28.5, ,NR,NR,NR
,31/12/2015,29, ,NR,NR,NR
Sirsaganj,26/12/2015,1250,Potato,NR,NR,470
Sitapur,01/12/2015,270,Other,700,900,800
,02/12/2015,265,Other,600,900,800
,04/12/2015,189.5,Other,600,900,750
,05/12/2015,190,Other,500,900,760
,07/12/2015,200,Other,600,900,770
,08/12/2015,2200,Other,600,850,760
,09/12/2015,245,Other,600,850,770
,10/12/2015,260,Other,650,850,700
,11/12/2015,264,Other,600,850,710
,12/12/2015,268,Other,500,850,700
,14/12/2015,267,Other,500,800,700
,15/12/2015,283,Other,500,790,690
,16/12/2015,285,Other,500,800,680
,17/12/2015,290,Other,500,800,680
,18/12/2015,295, ,NR,NR,NR
,19/12/2015,310,Other,490,750,650
,21/12/2015,350,Other,400,550,500
,22/12/2015,362,Other,400,600,510
,23/12/2015,300,Other,350,600,500
,24/12/2015,310,Other,350,550,490
,25/12/2015,315,Other,300,550,490
,26/12/2015,320,Other,300,550,450
,28/12/2015,330,Other,300,560,460
,29/12/2015,316,Other,400,600,500
,31/12/2015,325,Other,400,600,500
Siyana,02/12/2015,10,F.A.Q.,600,800,700
,04/12/2015,12,F.A.Q.,600,800,690
,05/12/2015,12.5,F.A.Q.,600,750,680
,06/12/2015,12,F.A.Q.,500,800,615
,08/12/2015,15,F.A.Q.,500,700,610
,09/12/2015,13.5,F.A.Q.,500,700,600
,10/12/2015,14,F.A.Q.,500,700,600
,11/12/2015,15,F.A.Q.,500,700,605
,15/12/2015,16,F.A.Q.,500,600,560
,16/12/2015,14,F.A.Q.,500,600,535
,17/12/2015,15,F.A.Q.,500,600,530
,18/12/2015,15,F.A.Q.,450,600,515
,19/12/2015,16,F.A.Q.,450,550,500
,22/12/2015,15,F.A.Q.,NR,NR,500
,23/12/2015,14,F.A.Q.,NR,NR,495
,24/12/2015,15,F.A.Q.,NR,NR,490
,25/12/2015,16,F.A.Q.,NR,NR,495
,26/12/2015,16.5,F.A.Q.,NR,NR,490
,27/12/2015,17,F.A.Q.,NR,NR,490
,29/12/2015,16,F.A.Q.,NR,NR,480
,31/12/2015,1.5,F.A.Q.,NR,NR,470
Soharatgarh,31/12/2015,28,Potato,600,700,650
Sultanpur,01/12/2015,120,Potato,700,765,735
,02/12/2015,104,Potato,700,800,750
,03/12/2015,96,Potato,725,800,765
,04/12/2015,102.5,Potato,700,800,745
,05/12/2015,97.5, ,NR,NR,NR
,07/12/2015,102,Potato,750,800,775
,09/12/2015,103,Potato,725,800,760
,10/12/2015,114,Potato,725,800,750
,11/12/2015,126,Potato,700,765,735
,12/12/2015,132.5,Potato,700,750,725
,14/12/2015,117.5, ,NR,NR,NR
,15/12/2015,108.5,Potato,700,750,725
,16/12/2015,115,Potato,700,750,730
,17/12/2015,125,Potato,700,750,720
,18/12/2015,132.5,Potato,620,700,685
,19/12/2015,145,Potato,650,700,675
,21/12/2015,137.5,Potato,600,675,650
,22/12/2015,128,Potato,600,650,635
,23/12/2015,132.5, ,NR,NR,NR
,24/12/2015,136.5, ,NR,NR,NR
,25/12/2015,142.5,Potato,600,650,635
,26/12/2015,145,Potato,600,650,630
,28/12/2015,137,Potato,600,660,640
,29/12/2015,126.5,Potato,625,675,650
,30/12/2015,132.5,Potato,600,650,635
,31/12/2015,142.5,Potato,600,635,615
Sultanpurchilkana,29/12/2015,1.2,Desi,NR,NR,430
Tamkuhi Road,01/12/2015,65,Potato,NR,NR,900
,02/12/2015,72,Potato,NR,NR,900
,03/12/2015,65,Potato,NR,NR,850
,05/12/2015,55,Potato,NR,NR,825
,07/12/2015,62,Potato,NR,NR,800
,10/12/2015,64,Potato,NR,NR,800
,14/12/2015,55,Potato,NR,NR,780
,15/12/2015,58,Potato,NR,NR,750
,16/12/2015,65,Potato,NR,NR,750
,17/12/2015,84,Potato,NR,NR,750
,18/12/2015,65,Potato,NR,NR,750
,21/12/2015,72,Potato,NR,NR,750
,22/12/2015,62,Potato,NR,NR,750
,24/12/2015,64,Potato,NR,NR,750
,25/12/2015,72,Potato,NR,NR,750
,26/12/2015,68,Potato,NR,NR,775
,28/12/2015,54,Potato,NR,NR,775
,29/12/2015,72,Potato,NR,NR,775
,30/12/2015,64,Potato,NR,NR,780
,31/12/2015,48,Potato,NR,NR,750
Tikonia,30/12/2015,5,F.A.Q.,550,635,605
Tilhar,01/12/2015,8,F.A.Q.,NR,NR,820
,02/12/2015,15,F.A.Q.,800,820,810
,03/12/2015,10,F.A.Q.,820,840,825
,04/12/2015,15,F.A.Q.,760,800,780
,05/12/2015,23,F.A.Q.,NR,NR,780
,07/12/2015,20,F.A.Q.,NR,NR,740
,08/12/2015,16,F.A.Q.,710,740,725
,09/12/2015,14,F.A.Q.,690,725,715
,10/12/2015,10,F.A.Q.,700,720,710
,11/12/2015,13,F.A.Q.,680,700,690
,13/12/2015,5,F.A.Q.,580,700,690
,14/12/2015,12,F.A.Q.,680,720,700
,15/12/2015,5,F.A.Q.,630,700,675
,16/12/2015,6,F.A.Q.,650,700,675
,17/12/2015,20,F.A.Q.,620,660,640
,18/12/2015,21,F.A.Q.,620,660,630
,19/12/2015,6,F.A.Q.,630,650,640
,20/12/2015,4,F.A.Q.,620,650,640
,21/12/2015,7,F.A.Q.,620,640,630
,22/12/2015,10,F.A.Q.,600,640,620
,23/12/2015,2.5, ,NR,NR,NR
,24/12/2015,4, ,NR,NR,NR
,26/12/2015,15, ,NR,NR,NR
,27/12/2015,5,F.A.Q.,NR,NR,600
,28/12/2015,10,F.A.Q.,NR,NR,615
,29/12/2015,6,F.A.Q.,NR,NR,610
,30/12/2015,7.5,F.A.Q.,NR,NR,620
,31/12/2015,6.5,F.A.Q.,NR,NR,610
Tundla,31/12/2015,450,Potato,NR,NR,500
Ujhani,15/12/2015,40,Other,650,750,700
,31/12/2015,500, ,NR,NR,NR
Unnao,01/12/2015,7.6,Desi,630,750,700
,03/12/2015,16.8,Desi,570,700,670
,06/12/2015,25, ,NR,NR,NR
,07/12/2015,27, ,NR,NR,NR
,12/12/2015,13,Desi,600,700,660
,14/12/2015,28.9,Desi,580,700,650
,15/12/2015,28.5,Desi,570,670,615
,18/12/2015,31,Desi,550,610,580
,19/12/2015,38.4,Desi,525,600,575
,20/12/2015,28.9,Desi,500,575,550
,23/12/2015,46.8,Desi,500,590,530
,24/12/2015,27,Desi,500,570,530
,25/12/2015,35,Desi,500,580,530
,29/12/2015,66.4,Desi,500,580,530
,30/12/2015,46.7,Desi,500,570,525
,31/12/2015,53.6,Desi,500,570,525
Varanasi(Grain),02/12/2015,310,Other,900,1050,960
,03/12/2015,340,Other,900,1000,950
,04/12/2015,380,Other,900,1000,950
,05/12/2015,400,Other,900,1000,950
,07/12/2015,450,Other,900,1000,920
,09/12/2015,410,Other,900,1000,920
,10/12/2015,400,Other,900,1000,920
,11/12/2015,430,Other,880,950,920
,14/12/2015,440,Other,880,930,915
,17/12/2015,420,Other,700,800,750
,19/12/2015,500,Other,720,780,750
,21/12/2015,600,Other,720,800,750
,26/12/2015,650,Other,700,750,720
,28/12/2015,680,Other,680,715,700
,30/12/2015,720,Other,680,720,700
,31/12/2015,700,Other,680,720,700
Vilthararoad,15/12/2015,16,Desi,800,850,815
,29/12/2015,180,Desi,650,700,680
Vishalpur,29/12/2015,2700,Other,600,630,615
Visoli,29/12/2015,4000,Other,520,620,570
Wansi,23/12/2015,32,Potato,625,775,700
,30/12/2015,30,Potato,600,750,675
Wazirganj,28/12/2015,3000,Other,530,630,580
Yusufpur,01/12/2015,45,Red,900,1000,950
,02/12/2015,40,Red,900,1000,950
,03/12/2015,30,Red,850,950,900
,04/12/2015,25,Red,800,1000,900
,05/12/2015,45,Red,800,1000,900
,15/12/2015,60,Red,650,770,720
,19/12/2015,40,Red,680,750,720
,21/12/2015,30,Red,680,750,720
,22/12/2015,60,Red,650,750,700
,23/12/2015,35,Red,650,750,700
,25/12/2015,30,Red,650,750,700
,26/12/2015,65,Red,650,750,700
,28/12/2015,30,Red,600,800,700
,31/12/2015,15,Red,650,750,700
,,,,,,
Alipurduar,01/12/2015,7.5,Jyoti,820,860,840
,02/12/2015,6,Jyoti,870,920,900
,03/12/2015,62,Jyoti,850,900,870
,04/12/2015,6,Jyoti,820,860,840
,05/12/2015,6,Jyoti,820,860,840
,06/12/2015,6,Jyoti,800,840,820
,07/12/2015,6,Jyoti,820,860,840
,08/12/2015,6.5,Jyoti,820,860,840
,09/12/2015,5,Jyoti,775,825,800
,10/12/2015,5,Jyoti,780,820,800
,11/12/2015,5,Jyoti,800,840,820
,13/12/2015,5,Jyoti,800,840,820
,14/12/2015,4.5,Jyoti,800,840,820
,15/12/2015,5,Jyoti,800,840,820
,,,Other,3050,3150,3100
,16/12/2015,5,Jyoti,800,840,820
,17/12/2015,5, ,NR,NR,NR
,20/12/2015,4.5,Jyoti,800,840,820
,21/12/2015,4,Jyoti,800,840,820
,22/12/2015,4,Jyoti,800,840,820
,23/12/2015,4,Jyoti,800,840,820
,24/12/2015,4,Jyoti,800,840,820
,25/12/2015,4,Jyoti,800,840,820
,26/12/2015,4,Jyoti,800,840,820
,27/12/2015,5, ,NR,NR,NR
,28/12/2015,6, ,NR,NR,NR
,30/12/2015,5,Other,875,925,900
Asansol,01/12/2015,52,Jyoti,800,830,820
,02/12/2015,55,Jyoti,800,830,820
,03/12/2015,52,Jyoti,810,830,820
,04/12/2015,55,Jyoti,810,830,820
,05/12/2015,52,Jyoti,810,830,820
,06/12/2015,50,Jyoti,810,830,820
,07/12/2015,55,Jyoti,810,840,820
,08/12/2015,52,Jyoti,810,840,820
,09/12/2015,50,Jyoti,810,840,820
,10/12/2015,55,Jyoti,800,830,810
,11/12/2015,60,Jyoti,800,830,810
,12/12/2015,45,Jyoti,800,820,810
,13/12/2015,40,Jyoti,800,820,810
,14/12/2015,55,Jyoti,760,800,780
,15/12/2015,50,Jyoti,700,740,730
,16/12/2015,55,Jyoti,700,740,730
,17/12/2015,52,Jyoti,700,740,730
,18/12/2015,52,Jyoti,710,750,730
,19/12/2015,50,Jyoti,740,780,750
,20/12/2015,50,Jyoti,740,780,750
,21/12/2015,52,Jyoti,780,820,800
,22/12/2015,55,Jyoti,800,850,840
,23/12/2015,50,Jyoti,860,900,890
,28/12/2015,52,Jyoti,870,900,890
,29/12/2015,50,Jyoti,850,900,880
,30/12/2015,50.5,Jyoti,1750,1900,1800
,31/12/2015,50,Jyoti,850,900,880
Balarampur,03/12/2015,36,Jyoti,760,770,770
,09/12/2015,24,Jyoti,660,670,670
,10/12/2015,32,Jyoti,620,630,630
,11/12/2015,24,Jyoti,600,610,610
,15/12/2015,26,Jyoti,720,720,720
,16/12/2015,27,Jyoti,720,730,730
,17/12/2015,25,Jyoti,700,720,710
,21/12/2015,28,Jyoti,690,700,700
,23/12/2015,25,Jyoti,740,750,750
,28/12/2015,32,Jyoti,710,720,720
,29/12/2015,30,Jyoti,700,720,710
,30/12/2015,36,Jyoti,770,780,770
,31/12/2015,32, ,NR,NR,NR
Balurghat,01/12/2015,15,Jyoti,820,860,840
,02/12/2015,16,Jyoti,860,900,880
,03/12/2015,16,Jyoti,820,860,840
,04/12/2015,14,Jyoti,820,880,840
,05/12/2015,15,Jyoti,840,880,860
,06/12/2015,16,Jyoti,860,900,880
,07/12/2015,14,Jyoti,860,900,880
,08/12/2015,15,Jyoti,820,860,840
,09/12/2015,16,Jyoti,820,860,840
,10/12/2015,15,Jyoti,820,860,840
,11/12/2015,15,Jyoti,820,860,840
,12/12/2015,16,Jyoti,780,820,800
,13/12/2015,17,Jyoti,760,800,780
,14/12/2015,16,Jyoti,740,780,760
,15/12/2015,16,Jyoti,720,760,740
,16/12/2015,15,Jyoti,780,820,800
,17/12/2015,17,Jyoti,780,820,800
,18/12/2015,15,Jyoti,740,780,760
,19/12/2015,14,Jyoti,740,780,760
,20/12/2015,16,Jyoti,740,780,760
,21/12/2015,15,Jyoti,740,780,760
,22/12/2015,15,Jyoti,740,780,760
,23/12/2015,16,Jyoti,740,780,760
,24/12/2015,17,Jyoti,760,800,780
,25/12/2015,16,Jyoti,780,820,800
,26/12/2015,15,Jyoti,820,860,840
,27/12/2015,16,Jyoti,840,880,860
,28/12/2015,15,Jyoti,860,900,880
,29/12/2015,16,Jyoti,860,900,880
Bankura Sadar,01/12/2015,44,Jyoti,770,810,790
,02/12/2015,44,Other,760,800,780
,03/12/2015,44,Jyoti,760,800,780
,04/12/2015,45,Jyoti,760,800,780
,07/12/2015,44,Jyoti,760,800,780
,08/12/2015,40,Jyoti,760,800,780
,09/12/2015,41,Jyoti,720,770,740
,10/12/2015,40,Jyoti,690,730,710
,11/12/2015,41,Jyoti,680,720,700
,21/12/2015,41,Jyoti,680,720,700
,22/12/2015,40,Jyoti,680,720,700
Bara Bazar (Posta Bazar),01/12/2015,8,Other,800,820,820
,02/12/2015,7,Other,800,820,820
,03/12/2015,8,Other,800,820,820
,04/12/2015,7,Other,800,820,820
,05/12/2015,7,Other,800,820,820
,07/12/2015,8,Other,830,840,840
,08/12/2015,7,Other,830,840,840
,09/12/2015,8,Other,830,840,840
,10/12/2015,12,Other,800,820,810
,11/12/2015,14,Other,780,800,800
,12/12/2015,14,Other,760,780,780
,14/12/2015,12,Other,800,820,820
,15/12/2015,10,Other,830,840,840
,16/12/2015,11,Other,830,840,840
,17/12/2015,10,Other,800,810,800
,18/12/2015,11,Other,810,820,820
,19/12/2015,13,Other,800,820,810
,21/12/2015,12,Other,810,820,820
,22/12/2015,100,Other,800,820,810
,23/12/2015,80,Other,820,840,840
,24/12/2015,20,Other,820,840,840
,25/12/2015,15,Other,820,840,840
,26/12/2015,13,Other,820,840,840
,28/12/2015,11,Other,820,840,840
,29/12/2015,10,Other,820,840,840
,30/12/2015,10,Other,860,880,880
,31/12/2015,9,Other,900,920,920
Barasat,02/12/2015,65,Other,800,850,850
,03/12/2015,70,Other,800,850,850
,04/12/2015,60,Other,800,850,850
,07/12/2015,60,Other,850,850,850
,08/12/2015,60,Other,850,850,850
,09/12/2015,65,Other,850,850,850
,10/12/2015,75,Other,850,850,850
,11/12/2015,60,Other,770,800,780
,12/12/2015,70,Other,770,800,780
,13/12/2015,60,Other,770,850,800
,14/12/2015,60,Other,770,800,800
,20/12/2015,60,Other,840,850,850
,21/12/2015,55,Other,840,850,850
,25/12/2015,65,Other,840,860,850
,27/12/2015,85,Other,850,880,860
,28/12/2015,55,Other,860,880,870
Baruipur(Canning),07/12/2015,14.4,Jyoti,860,910,900
,08/12/2015,15,Jyoti,840,880,860
,09/12/2015,15.4,Jyoti,850,890,870
,10/12/2015,15.2, ,NR,NR,NR
,11/12/2015,15.5,Jyoti,830,870,860
,12/12/2015,15,Jyoti,820,860,840
,13/12/2015,14.5,Jyoti,830,870,850
,14/12/2015,14,Jyoti,830,880,860
,15/12/2015,14.5,Jyoti,820,860,850
,16/12/2015,14.8,Jyoti,830,880,860
,17/12/2015,14.6,Jyoti,840,890,870
,18/12/2015,14.4,Jyoti,540,880,860
,19/12/2015,14,Jyoti,840,880,860
,20/12/2015,13.8,Jyoti,850,890,870
,21/12/2015,13.5,Jyoti,860,900,880
,22/12/2015,13.2,Jyoti,850,880,860
,23/12/2015,13,Jyoti,850,880,860
,24/12/2015,13.1,Jyoti,840,860,850
,29/12/2015,13.5,Jyoti,860,900,890
,31/12/2015,14.5,Jyoti,880,920,900
Baxirhat,01/12/2015,5.5,Jyoti,750,850,800
,03/12/2015,50,Jyoti,750,850,800
,04/12/2015,60,Jyoti,750,850,800
,05/12/2015,50, ,NR,NR,NR
,09/12/2015,30,Jyoti,1000,1200,1100
,10/12/2015,20,Jyoti,1000,1200,1100
,11/12/2015,40,Jyoti,1000,1200,1100
,12/12/2015,60,Jyoti,1050,1150,1100
,14/12/2015,70,Jyoti,1050,1150,1100
,15/12/2015,90,Jyoti,1050,1150,1100
,16/12/2015,80,Jyoti,1050,1150,1100
,17/12/2015,70,Jyoti,1050,1150,1100
,19/12/2015,50,Jyoti,1050,1150,1100
,21/12/2015,60,Jyoti,950,1050,1000
,22/12/2015,70,Jyoti,950,1050,1000
,23/12/2015,80,Jyoti,950,1050,1000
,24/12/2015,70,Jyoti,1050,1150,1100
,25/12/2015,80,Jyoti,1050,1150,1100
,26/12/2015,70,Jyoti,1050,1150,1100
,28/12/2015,70,Jyoti,1050,1150,1100
,29/12/2015,90,Jyoti,1000,1100,1050
,30/12/2015,70,Jyoti,950,1050,1000
,31/12/2015,80,Jyoti,950,1050,1000
Belacoba,02/12/2015,4,Jyoti,800,900,850
,09/12/2015,5,Jyoti,750,900,800
,16/12/2015,6,Jyoti,850,1000,900
,23/12/2015,5,Jyoti,900,1000,950
Beldanga,02/12/2015,38.5,Jyoti,800,820,810
,03/12/2015,40,Jyoti,780,800,790
,04/12/2015,42.5,Jyoti,780,800,790
,05/12/2015,41,Jyoti,780,800,790
,06/12/2015,39,Jyoti,820,840,830
,07/12/2015,40,Jyoti,820,840,830
,09/12/2015,41.5,Jyoti,800,820,810
,10/12/2015,42.5,Jyoti,700,720,710
,11/12/2015,41,Jyoti,630,650,640
,12/12/2015,40,Jyoti,630,650,640
,13/12/2015,39,Jyoti,650,660,655
,14/12/2015,40,Jyoti,650,660,655
,16/12/2015,38.5,Jyoti,680,700,690
,17/12/2015,39,Jyoti,680,700,690
,18/12/2015,37.5,Jyoti,680,700,690
,19/12/2015,38,Jyoti,680,700,690
,20/12/2015,38,Jyoti,680,700,690
,21/12/2015,40,Jyoti,680,700,690
,23/12/2015,37.5,Jyoti,680,700,690
,30/12/2015,39,Jyoti,780,800,790
,31/12/2015,40,Jyoti,780,800,790
Bethuadahari,08/12/2015,8,Desi,780,800,790
,09/12/2015,8,Desi,780,800,790
,10/12/2015,8,Desi,780,800,790
,11/12/2015,8,Desi,780,800,790
,12/12/2015,8,Desi,780,800,790
,14/12/2015,7,Desi,780,800,790
,15/12/2015,8,Desi,780,800,790
,16/12/2015,8,Desi,780,800,790
,17/12/2015,8,Desi,780,800,790
,19/12/2015,7,Desi,780,800,790
Birbhum,01/12/2015,52,Jyoti,770,825,800
,02/12/2015,53.4,Jyoti,750,820,780
,03/12/2015,53,Jyoti,760,820,785
,04/12/2015,53.25,Jyoti,760,810,780
,05/12/2015,53.7,Jyoti,755,810,780
,06/12/2015,54.2,Jyoti,750,805,780
,08/12/2015,55.6,Jyoti,730,800,760
,09/12/2015,55,Jyoti,740,790,770
,10/12/2015,56, ,NR,NR,NR
,11/12/2015,55.7,Jyoti,740,790,775
,13/12/2015,56.2,Jyoti,740,790,770
,14/12/2015,58,Jyoti,730,780,760
,15/12/2015,58.2,Jyoti,730,780,760
,16/12/2015,58.5,Jyoti,730,770,760
,17/12/2015,58, ,NR,NR,NR
,18/12/2015,62,Jyoti,650,750,710
,20/12/2015,63,Jyoti,650,750,700
,21/12/2015,63.3,Jyoti,650,750,700
,22/12/2015,64,Jyoti,640,750,700
,23/12/2015,65,Jyoti,640,740,700
,24/12/2015,66.3,Jyoti,640,740,690
,26/12/2015,66.5,Jyoti,640,730,690
,27/12/2015,67,Jyoti,640,730,690
,29/12/2015,64,Jyoti,670,770,750
Bishnupur(Bankura),01/12/2015,185,Jyoti,740,780,760
,02/12/2015,210,Jyoti,740,780,760
,03/12/2015,160,Jyoti,740,780,760
,04/12/2015,210,Jyoti,780,820,800
,05/12/2015,200,Jyoti,780,820,800
,06/12/2015,140,Jyoti,750,790,770
,07/12/2015,210,Jyoti,750,790,770
,08/12/2015,160,Jyoti,750,790,770
,09/12/2015,150,Jyoti,710,750,730
,10/12/2015,140,Jyoti,680,720,700
,11/12/2015,165,Jyoti,670,710,690
,12/12/2015,140,Jyoti,700,740,720
,13/12/2015,110,Jyoti,700,740,720
,14/12/2015,145,Jyoti,700,740,720
,15/12/2015,130,Jyoti,700,740,720
,16/12/2015,180, ,NR,NR,NR
,17/12/2015,180, ,NR,NR,NR
,18/12/2015,130, ,NR,NR,NR
,19/12/2015,145, ,NR,NR,NR
,20/12/2015,180,Jyoti,660,700,680
,21/12/2015,185,Jyoti,660,700,680
,22/12/2015,215,Jyoti,670,710,690
,23/12/2015,175,Jyoti,670,710,690
,24/12/2015,180,Jyoti,670,710,690
,25/12/2015,215,Jyoti,670,710,690
,26/12/2015,215,Jyoti,670,710,690
,27/12/2015,140, ,NR,NR,NR
,28/12/2015,150, ,NR,NR,NR
,29/12/2015,110,Jyoti,750,790,770
,30/12/2015,105,Jyoti,750,790,770
,31/12/2015,160,Jyoti,750,790,770
Bolpur,01/12/2015,44.79,Jyoti,800,860,850
,02/12/2015,44.8,Jyoti,800,860,850
,03/12/2015,44.8,Jyoti,800,830,820
,04/12/2015,44.8,Jyoti,800,830,810
,05/12/2015,44.8,Jyoti,800,830,810
,06/12/2015,44.8,Jyoti,800,830,810
,07/12/2015,45,Jyoti,730,800,750
,08/12/2015,45,Jyoti,730,760,740
,09/12/2015,45,Jyoti,690,710,700
,10/12/2015,45,Jyoti,670,690,680
,11/12/2015,45,Jyoti,670,690,680
,12/12/2015,45,Jyoti,670,690,680
,13/12/2015,45,Jyoti,670,690,680
,14/12/2015,45,Jyoti,670,690,680
,15/12/2015,45,Jyoti,670,690,680
,16/12/2015,45,Jyoti,670,690,680
,17/12/2015,45,Jyoti,670,690,680
,18/12/2015,45,Jyoti,670,690,680
,19/12/2015,45,Jyoti,670,690,680
,20/12/2015,40,Jyoti,950,1050,1000
,21/12/2015,40,Jyoti,1050,1160,1150
,22/12/2015,42,Jyoti,980,1010,1000
,23/12/2015,42,Jyoti,940,1010,1000
,28/12/2015,40,Jyoti,940,1010,1000
Burdwan,01/12/2015,269,Jyoti,770,790,780
,02/12/2015,270,Jyoti,770,790,780
,03/12/2015,273,Jyoti,750,770,760
,04/12/2015,270,Jyoti,750,770,760
,05/12/2015,280,Jyoti,770,790,780
,06/12/2015,283,Jyoti,790,810,800
,07/12/2015,25,Jyoti,790,810,800
,08/12/2015,275,Jyoti,750,770,760
,09/12/2015,268,Jyoti,710,730,720
,10/12/2015,263,Jyoti,690,710,700
,11/12/2015,268,Jyoti,630,650,640
,12/12/2015,276, ,NR,NR,NR
,13/12/2015,284, ,NR,NR,NR
,14/12/2015,27, ,NR,NR,NR
,15/12/2015,276, ,NR,NR,NR
,16/12/2015,268, ,NR,NR,NR
,17/12/2015,225, ,NR,NR,NR
,18/12/2015,223,Jyoti,720,740,730
,19/12/2015,252,Jyoti,720,740,730
,20/12/2015,245,Jyoti,720,740,730
,21/12/2015,26,Jyoti,750,770,760
,22/12/2015,218,Jyoti,790,810,800
,23/12/2015,220,Jyoti,810,830,820
,24/12/2015,260,Jyoti,810,830,820
